Customer_ID,Product_ID,0
3500018,102010903,0.0
3500018,102020201,0.0
3500018,102020204,0.0
3500018,102020206,0.0
3500018,102020407,0.0
3500018,102020705,0.0
3500018,102030109,0.0
3500018,102030203,0.0
3500018,102030209,0.0
3500018,102030305,0.0
3500018,102030307,0.0
3500018,102030401,0.0
3500018,102030402,0.0
3500018,102030403,0.0
3500018,102030601,0.0
3500018,102030603,0.0
3500018,102030609,0.0
3500018,102030705,0.0
3500018,102031006,0.0
3500018,102040108,0.0
3500018,102040505,0.0
3500018,102040704,0.0
3500018,102040705,0.0
3500018,102040804,0.0
3500018,102040905,0.0
3500018,102050101,0.0
3500018,102050401,0.0
3500018,102050601,0.0
3500018,102050603,0.0
3500018,102050609,0.0
3500018,102050701,0.0
3500018,102050801,0.0
3500018,102050907,0.0
3500018,102050910,0.0
3500018,102060108,0.0
3500018,102060306,0.0
3500018,102060501,0.0
3500018,102060508,0.0
3500018,102060509,0.0
3500018,102060606,0.0
3500018,102060703,0.0
3500018,102060805,0.0
3500018,102060910,0.0
3500018,102061002,0.0
3500018,102061008,0.0
3500018,102061009,0.0
3500018,103010101,0.0
3500018,103010103,0.0
3500018,103010205,0.0
3500018,103010301,0.0
3500018,103010508,0.0
3500018,103010509,0.0
3500018,103010603,0.0
3500018,103010606,0.0
3500018,103010704,0.0
3500018,103010706,1.0
3500018,103010804,0.0
3500018,103011005,0.0
3500018,103020210,0.0
3500018,103020310,0.0
3500018,103020401,0.0
3500018,103020407,0.0
3500018,103020408,0.0
3500018,103020410,0.0
3500018,103020501,0.0
3500018,103020503,0.0
3500018,103020601,0.0
3500018,103020607,0.0
3500018,103020705,0.0
3500018,103020805,0.0
3500018,103020809,0.0
3500018,103020901,0.0
3500018,103020903,0.0
3500018,103021002,0.0
3500018,103021005,0.0
3500018,103030404,1.0
3500018,103030504,0.0
3500018,103030701,0.0
3500018,103030709,0.0
3500018,103030806,0.0
3500018,103030904,0.0
3500018,103030908,0.0
3500018,103031010,0.0
3500018,103040101,0.0
3500018,103040103,0.0
3500018,103040106,0.0
3500018,103040110,0.0
3500018,103040201,0.0
3500018,103040202,0.0
3500018,103040203,0.0
3500018,103040308,0.0
3500018,103040310,0.0
3500018,103040401,0.0
3500018,103040409,0.0
3500018,103040410,0.0
3500018,103040506,0.0
3500018,103040604,0.0
3500018,103040606,1.0
3500018,103040607,0.0
3500018,103041007,0.0
3500018,103050106,0.0
3500018,103050205,0.0
3500018,103050206,0.0
3500018,103050310,0.0
3500018,103050405,0.0
3500018,103050408,0.0
3500018,103050409,0.0
3500018,103050505,0.0
3500018,103050809,0.0
3500018,103060105,0.0
3500018,103060106,0.0
3500018,103060207,0.0
3500018,103060209,0.0
3500018,103060210,0.0
3500018,103060310,0.0
3500018,103060404,1.0
3500018,103060408,0.0
3500018,103060607,0.0
3500018,103060706,0.0
3500018,103060807,0.0
3500018,103060904,0.0
3500018,104010106,1.0
3500018,104010107,0.0
3500018,104010201,0.0
3500018,104010205,0.0
3500018,104010506,0.0
3500018,104010508,0.0
3500018,104010509,0.0
3500018,104010605,0.0
3500018,104010805,0.0
3500018,104011008,0.0
3500018,104020102,0.0
3500018,104020201,0.0
3500018,104020204,0.0
3500018,104020210,0.0
3500018,104020410,0.0
3500018,104020603,0.0
3500018,104020704,0.0
3500018,104020805,0.0
3500018,104020807,0.0
3500018,104020905,0.0
3500018,104020907,0.0
3500018,104020909,0.0
3500018,104021006,1.0
3500018,104030104,0.0
3500018,104030301,0.0
3500018,104030408,0.0
3500018,104030607,0.0
3500018,104030704,0.0
3500018,104030705,0.0
3500018,104030804,0.0
3500018,104030807,0.0
3500018,104030809,0.0
3500018,104031007,0.0
3500018,104040201,0.0
3500018,104040309,0.0
3500018,104040402,0.0
3500018,104040408,0.0
3500018,104040604,0.0
3500018,104040703,0.0
3500018,104040704,0.0
3500018,104040706,0.0
3500018,104040806,1.0
3500018,104041001,0.0
3500018,104050308,0.0
3500018,104050309,0.0
3500018,104050310,0.0
3500018,104050402,0.0
3500018,104050504,0.0
3500018,104050601,0.0
3500018,104050704,0.0
3500018,104050806,0.0
3500018,104050905,0.0
3500018,104051009,0.0
3500018,104060104,0.0
3500018,104060203,0.0
3500018,104060401,0.0
3500018,104060403,0.0
3500018,104060408,0.0
3500018,104060507,0.0
3500018,104060601,0.0
3500018,104060801,0.0
3500018,104060808,0.0
3500018,104061006,0.0
3500018,104061009,0.0
3500018,105020301,0.0
3500018,105030609,0.0
3500018,105060401,0.0
3500018,105060504,0.0
3500018,106010604,0.0
3500018,106040401,0.0
3500018,106050707,0.0
3500018,107010703,0.0
3500018,107010903,0.0
3500018,107020201,0.0
3500018,107020803,0.0
3500018,107030705,0.0
3500018,107040505,0.0
3500018,107050102,0.0
3500018,108030809,0.0
3500018,108050503,0.0
3500018,108060502,0.0
3500018,108060605,0.0
3500018,109010403,0.0
3500018,109011008,0.0
3500018,109020303,0.0
3500018,109020704,0.0
3500018,109021006,1.0
3500018,109021009,0.0
3500018,109030805,1.0
3500018,109060605,0.0
3500018,110010307,0.0
3500018,110010509,0.0
3500018,110010804,0.0
3500018,110010905,0.0
3500018,110010907,0.0
3500018,110020104,1.0
3500018,110020208,0.0
3500018,110020308,0.0
3500018,110020505,0.0
3500018,110020605,0.0
3500018,110020606,0.0
3500018,110030307,0.0
3500018,110030403,0.0
3500018,110040806,0.0
3500018,110050104,1.0
3500018,110050307,0.0
3500018,110050308,0.0
3500018,110050503,0.0
3500018,110050506,0.0
3500018,110050806,0.0
3500018,110050903,0.0
3500018,110051007,0.0
3500018,110060408,0.0
3500018,110060806,0.0
3500018,201010208,0.0
3500018,201010508,0.0
3500018,201010605,0.0
3500018,201020209,0.0
3500018,201020401,0.0
3500018,201020509,0.0
3500018,201020704,1.0
3500018,201020804,0.0
3500018,201030110,0.0
3500018,201030208,0.0
3500018,201030303,0.0
3500018,201030308,0.0
3500018,201030402,0.0
3500018,201030905,0.0
3500018,201040105,0.0
3500018,201040303,0.0
3500018,201040307,0.0
3500018,201040509,0.0
3500018,201040708,0.0
3500018,201040709,0.0
3500018,201040804,0.0
3500018,201050409,0.0
3500018,201050709,0.0
3500018,201050804,0.0
3500018,201050905,0.0
3500018,201060202,0.0
3500018,201060203,0.0
3500018,201060310,0.0
3500018,201060604,0.0
3500018,201060705,0.0
3500018,201060803,0.0
3500018,202010703,0.0
3500018,202020110,0.0
3500018,202020503,0.0
3500018,202030501,0.0
3500018,202030506,0.0
3500018,202040503,0.0
3500018,202050108,0.0
3500018,202050208,0.0
3500018,202060103,0.0
3500018,202060302,0.0
3500018,202060804,0.0
3500018,202060901,0.0
3500018,202060903,0.0
3500018,203010103,0.0
3500018,203020506,0.0
3500018,203030101,0.0
3500018,203030105,0.0
3500018,203030108,0.0
3500018,203030309,0.0
3500018,203030401,0.0
3500018,203030603,1.0
3500018,203030809,0.0
3500018,203040101,0.0
3500018,203040108,0.0
3500018,203040206,0.0
3500018,203040403,0.0
3500018,203041010,0.0
3500018,203050308,0.0
3500018,203050603,0.0
3500018,203050606,0.0
3500018,203050806,0.0
3500018,203060309,0.0
3500018,203060502,0.0
3500018,203060504,1.0
3500018,203060704,0.0
3500018,203060803,0.0
3500018,203061008,0.0
3500018,204010110,0.0
3500018,204010508,0.0
3500018,204010510,0.0
3500018,204010801,0.0
3500018,204011007,0.0
3500018,204020507,0.0
3500018,204020606,0.0
3500018,204020607,0.0
3500018,204030307,0.0
3500018,204030701,0.0
3500018,204030805,0.0
3500018,204031009,0.0
3500018,204040103,1.0
3500018,204040602,0.0
3500018,204040908,0.0
3500018,204050706,0.0
3500018,204050805,0.0
3500018,204051005,0.0
3500018,204051007,0.0
3500018,204051010,0.0
3500018,204060209,0.0
3500018,204060210,0.0
3500018,205020608,0.0
3500018,206010301,0.0
3500018,206030703,0.0
3500018,207040405,0.0
3500018,207060703,0.0
3500018,207060709,0.0
3500018,208010310,0.0
3500018,208020101,0.0
3500018,208050601,0.0
3500018,209010109,0.0
3500018,210010406,0.0
3500018,210010907,1.0
3500018,210020406,0.0
3500018,210021005,0.0
3500018,210030206,0.0
3500018,210040907,1.0
3500018,210041007,0.0
3500018,210050109,0.0
3500018,210050209,0.0
3500018,210050409,0.0
3500018,210050508,0.0
3500018,210051005,0.0
3500018,210060107,0.0
3500018,301050706,0.0
3500018,302030101,0.0
3500018,302030401,0.0
3500018,302060210,0.0
3500018,302060309,0.0
3500018,303060701,0.0
3500018,304010806,0.0
3500018,304030201,0.0
3500018,304040501,0.0
3500018,304060809,0.0
3500018,307020803,0.0
3500018,309020701,0.0
3700011,101010201,0.0
3700011,101010401,0.0
3700011,101010408,0.0
3700011,101010702,0.0
3700011,101010708,0.0
3700011,101010805,1.0
3700011,101011005,0.0
3700011,101020107,0.0
3700011,101020203,0.0
3700011,101020210,0.0
3700011,101020309,0.0
3700011,101020310,0.0
3700011,101020503,0.0
3700011,101020510,0.0
3700011,101020705,0.0
3700011,101020706,0.0
3700011,101020905,0.0
3700011,101030101,0.0
3700011,101030206,0.0
3700011,101030301,0.0
3700011,101030302,0.0
3700011,101030409,0.0
3700011,101030410,0.0
3700011,101030501,0.0
3700011,101030507,0.0
3700011,101030508,0.0
3700011,101030603,0.0
3700011,101030605,0.0
3700011,101030705,0.0
3700011,101030708,0.0
3700011,101030804,0.0
3700011,101030806,0.0
3700011,101030809,0.0
3700011,101040302,0.0
3700011,101040309,0.0
3700011,101040401,0.0
3700011,101040410,0.0
3700011,101040604,0.0
3700011,101040904,0.0
3700011,101040905,0.0
3700011,101050105,0.0
3700011,101050202,0.0
3700011,101050309,0.0
3700011,101050410,0.0
3700011,101050501,0.0
3700011,101050507,0.0
3700011,101050702,0.0
3700011,101050703,0.0
3700011,101050801,0.0
3700011,101050803,0.0
3700011,101050805,0.0
3700011,101050806,0.0
3700011,101050807,0.0
3700011,101051001,0.0
3700011,101060109,0.0
3700011,101060304,0.0
3700011,101060309,0.0
3700011,101060403,0.0
3700011,101060405,0.0
3700011,101060407,0.0
3700011,101060505,0.0
3700011,101060608,0.0
3700011,101060710,0.0
3700011,101060806,0.0
3700011,101060905,0.0
3700011,101061005,0.0
3700011,102010109,0.0
3700011,102010503,0.0
3700011,102010504,0.0
3700011,102010609,0.0
3700011,102010801,0.0
3700011,102010903,0.0
3700011,102020201,0.0
3700011,102020204,0.0
3700011,102020206,1.0
3700011,102020407,0.0
3700011,102020705,0.0
3700011,102030109,0.0
3700011,102030203,0.0
3700011,102030209,0.0
3700011,102030305,0.0
3700011,102030307,0.0
3700011,102030401,0.0
3700011,102030402,0.0
3700011,102030403,0.0
3700011,102030601,0.0
3700011,102030603,0.0
3700011,102030609,0.0
3700011,102030705,0.0
3700011,102031006,0.0
3700011,102040108,0.0
3700011,102040505,0.0
3700011,102040704,0.0
3700011,102040705,0.0
3700011,102040804,0.0
3700011,102040905,0.0
3700011,102050101,0.0
3700011,102050401,0.0
3700011,102050601,0.0
3700011,102050603,0.0
3700011,102050609,0.0
3700011,102050701,0.0
3700011,102050801,0.0
3700011,102050907,0.0
3700011,102050910,0.0
3700011,102060108,0.0
3700011,102060306,0.0
3700011,102060501,0.0
3700011,102060508,0.0
3700011,102060509,0.0
3700011,102060606,0.0
3700011,102060703,0.0
3700011,102060805,0.0
3700011,102060910,0.0
3700011,102061002,0.0
3700011,102061008,0.0
3700011,102061009,0.0
3700011,103010101,0.0
3700011,103010103,0.0
3700011,103010205,0.0
3700011,103010301,0.0
3700011,103010508,0.0
3700011,103010509,0.0
3700011,103010603,0.0
3700011,103010606,0.0
3700011,103010704,0.0
3700011,103010706,0.0
3700011,103010804,0.0
3700011,103011005,0.0
3700011,103020210,0.0
3700011,103020310,0.0
3700011,103020401,0.0
3700011,103020407,0.0
3700011,103020408,0.0
3700011,103020410,0.0
3700011,103020501,0.0
3700011,103020503,0.0
3700011,103020601,0.0
3700011,103020607,0.0
3700011,103020705,0.0
3700011,103020805,0.0
3700011,103020809,0.0
3700011,103020901,0.0
3700011,103020903,0.0
3700011,103021002,0.0
3700011,103021005,0.0
3700011,103030404,0.0
3700011,103030504,0.0
3700011,103030701,1.0
3700011,103030709,0.0
3700011,103030806,0.0
3700011,103030904,0.0
3700011,103030908,0.0
3700011,103031010,0.0
3700011,103040101,0.0
3700011,103040103,0.0
3700011,103040106,1.0
3700011,103040110,0.0
3700011,103040201,0.0
3700011,103040202,0.0
3700011,103040203,0.0
3700011,103040308,0.0
3700011,103040310,0.0
3700011,103040401,0.0
3700011,103040409,0.0
3700011,103040410,0.0
3700011,103040506,0.0
3700011,103040604,0.0
3700011,103040606,0.0
3700011,103040607,0.0
3700011,103041007,0.0
3700011,103050106,0.0
3700011,103050205,0.0
3700011,103050206,1.0
3700011,103050310,0.0
3700011,103050405,0.0
3700011,103050408,0.0
3700011,103050409,0.0
3700011,103050505,0.0
3700011,103050809,0.0
3700011,103060105,0.0
3700011,103060106,0.0
3700011,103060207,0.0
3700011,103060209,0.0
3700011,103060210,1.0
3700011,103060310,0.0
3700011,103060404,0.0
3700011,103060408,0.0
3700011,103060607,0.0
3700011,103060706,0.0
3700011,103060807,0.0
3700011,103060904,0.0
3700011,104010106,0.0
3700011,104010107,0.0
3700011,104010201,0.0
3700011,104010205,0.0
3700011,104010506,0.0
3700011,104010508,0.0
3700011,104010509,0.0
3700011,104010605,0.0
3700011,104010805,0.0
3700011,104011008,0.0
3700011,104020102,0.0
3700011,104020201,0.0
3700011,104020204,0.0
3700011,104020210,0.0
3700011,104020410,0.0
3700011,104020603,0.0
3700011,104020704,0.0
3700011,104020805,0.0
3700011,104020807,0.0
3700011,104020905,0.0
3700011,104020907,0.0
3700011,104020909,0.0
3700011,104021006,0.0
3700011,104030104,0.0
3700011,104030301,0.0
3700011,104030408,0.0
3700011,104030607,0.0
3700011,104030704,0.0
3700011,104030705,0.0
3700011,104030804,0.0
3700011,104030807,0.0
3700011,104030809,0.0
3700011,104031007,0.0
3700011,104040201,0.0
3700011,104040309,0.0
3700011,104040402,0.0
3700011,104040408,0.0
3700011,104040604,0.0
3700011,104040703,0.0
3700011,104040704,1.0
3700011,104040706,0.0
3700011,104040806,0.0
3700011,104041001,0.0
3700011,104050308,0.0
3700011,104050309,0.0
3700011,104050310,0.0
3700011,104050402,0.0
3700011,104050504,0.0
3700011,104050601,0.0
3700011,104050704,1.0
3700011,104050806,0.0
3700011,104050905,0.0
3700011,104051009,0.0
3700011,104060104,0.0
3700011,104060203,0.0
3700011,104060401,0.0
3700011,104060403,0.0
3700011,104060408,0.0
3700011,104060507,0.0
3700011,104060601,0.0
3700011,104060801,0.0
3700011,104060808,0.0
3700011,104061006,0.0
3700011,104061009,0.0
3700011,105020301,0.0
3700011,105030609,0.0
3700011,105060401,0.0
3700011,105060504,0.0
3700011,106010604,0.0
3700011,106040401,0.0
3700011,106050707,0.0
3700011,107010703,0.0
3700011,107010903,0.0
3700011,107020201,0.0
3700011,107020803,0.0
3700011,107030705,0.0
3700011,107040505,0.0
3700011,107050102,0.0
3700011,108030809,0.0
3700011,108050503,0.0
3700011,108060502,0.0
3700011,108060605,0.0
3700011,109010403,0.0
3700011,109011008,0.0
3700011,109020303,0.0
3700011,109020704,0.0
3700011,109021006,0.0
3700011,109021009,0.0
3700011,109030805,0.0
3700011,109060605,0.0
3700011,110010307,0.0
3700011,110010509,0.0
3700011,110010804,0.0
3700011,110010905,0.0
3700011,110010907,0.0
3700011,110020104,0.0
3700011,110020208,0.0
3700011,110020308,0.0
3700011,110020505,0.0
3700011,110020605,0.0
3700011,110020606,0.0
3700011,110030307,0.0
3700011,110030403,0.0
3700011,110040806,0.0
3700011,110050104,0.0
3700011,110050307,0.0
3700011,110050308,0.0
3700011,110050503,0.0
3700011,110050506,0.0
3700011,110050806,0.0
3700011,110050903,0.0
3700011,110051007,0.0
3700011,110060408,0.0
3700011,110060806,0.0
3700011,201010208,0.0
3700011,201010508,0.0
3700011,201010605,0.0
3700011,201020209,0.0
3700011,201020401,0.0
3700011,201020509,0.0
3700011,201020704,0.0
3700011,201020804,0.0
3700011,201030110,0.0
3700011,201030208,0.0
3700011,201030303,0.0
3700011,201030308,0.0
3700011,201030402,0.0
3700011,201030905,0.0
3700011,201040105,0.0
3700011,201040303,0.0
3700011,201040307,0.0
3700011,201040509,0.0
3700011,201040708,0.0
3700011,201040709,0.0
3700011,201040804,0.0
3700011,201050409,0.0
3700011,201050709,0.0
3700011,201050804,0.0
3700011,201050905,0.0
3700011,201060202,0.0
3700011,201060203,0.0
3700011,201060310,0.0
3700011,201060604,0.0
3700011,201060705,0.0
3700011,201060803,0.0
3700011,202010703,0.0
3700011,202020110,1.0
3700011,202020503,0.0
3700011,202030501,0.0
3700011,202030506,0.0
3700011,202040503,0.0
3700011,202050108,0.0
3700011,202050208,0.0
3700011,202060103,0.0
3700011,202060302,0.0
3700011,202060804,0.0
3700011,202060901,0.0
3700011,202060903,0.0
3700011,203010103,0.0
3700011,203020506,0.0
3700011,203030101,0.0
3700011,203030105,0.0
3700011,203030108,0.0
3700011,203030309,0.0
3700011,203030401,0.0
3700011,203030603,0.0
3700011,203030809,0.0
3700011,203040101,0.0
3700011,203040108,0.0
3700011,203040206,0.0
3700011,203040403,0.0
3700011,203041010,0.0
3700011,203050308,0.0
3700011,203050603,0.0
3700011,203050606,0.0
3700011,203050806,0.0
3700011,203060309,0.0
3700011,203060502,0.0
3700011,203060504,0.0
3700011,203060704,1.0
3700011,203060803,0.0
3700011,203061008,0.0
3700011,204010110,0.0
3700011,204010508,0.0
3700011,204010510,0.0
3700011,204010801,0.0
3700011,204011007,0.0
3700011,204020507,0.0
3700011,204020606,0.0
3700011,204020607,0.0
3700011,204030307,0.0
3700011,204030701,0.0
3700011,204030805,0.0
3700011,204031009,0.0
3700011,204040103,0.0
3700011,204040602,0.0
3700011,204040908,0.0
3700011,204050706,0.0
3700011,204050805,0.0
3700011,204051005,0.0
3700011,204051007,0.0
3700011,204051010,0.0
3700011,204060209,0.0
3700011,204060210,0.0
3700011,205020608,0.0
3700011,206010301,0.0
3700011,206030703,0.0
3700011,207040405,0.0
3700011,207060703,0.0
3700011,207060709,0.0
3700011,208010310,0.0
3700011,208020101,0.0
3700011,208050601,0.0
3700011,209010109,0.0
3700011,210010406,0.0
3700011,210010907,0.0
3700011,210020406,0.0
3700011,210021005,0.0
3700011,210030206,0.0
3700011,210040907,0.0
3700011,210041007,0.0
3700011,210050109,0.0
3700011,210050209,0.0
3700011,210050409,0.0
3700011,210050508,0.0
3700011,210051005,0.0
3700011,210060107,0.0
3700011,301050706,0.0
3700011,302030101,0.0
3700011,302030401,0.0
3700011,302060210,0.0
3700011,302060309,0.0
3700011,303060701,0.0
3700011,304010806,0.0
3700011,304030201,1.0
3700011,304040501,0.0
3700011,304060809,0.0
3700011,307020803,0.0
3700011,309020701,0.0
5210019,101010201,0.0
5210019,101010401,0.0
5210019,101010408,0.0
5210019,101010702,0.0
5210019,101010708,0.0
5210019,101010805,0.0
5210019,101011005,0.0
5210019,101020107,0.0
5210019,101020203,0.0
5210019,101020210,0.0
5210019,101020309,0.0
5210019,101020310,0.0
5210019,101020503,0.0
5210019,101020510,0.0
5210019,101020705,0.0
5210019,101020706,0.0
5210019,101020905,0.0
5210019,101030101,0.0
5210019,101030206,0.0
5210019,101030301,0.0
5210019,101030302,0.0
5210019,101030409,0.0
5210019,101030410,0.0
5210019,101030501,0.0
5210019,101030507,0.0
5210019,101030508,0.0
5210019,101030603,0.0
5210019,101030605,0.0
5210019,101030705,0.0
5210019,101030708,0.0
5210019,101030804,0.0
5210019,101030806,0.0
5210019,101030809,0.0
5210019,101040302,0.0
5210019,101040309,0.0
5210019,101040401,0.0
5210019,101040410,0.0
5210019,101040604,0.0
5210019,101040904,0.0
5210019,101040905,0.0
5210019,101050105,0.0
5210019,101050202,0.0
5210019,101050309,0.0
5210019,101050410,0.0
5210019,101050501,0.0
5210019,101050507,0.0
5210019,101050702,0.0
5210019,101050703,0.0
5210019,101050801,0.0
5210019,101050803,0.0
5210019,101050805,0.0
5210019,101050806,1.0
5210019,101050807,0.0
5210019,101051001,0.0
5210019,101060109,0.0
5210019,101060304,0.0
5210019,101060309,0.0
5210019,101060403,0.0
5210019,101060405,0.0
5210019,101060407,0.0
5210019,101060505,0.0
5210019,101060608,0.0
5210019,101060710,0.0
5210019,101060806,0.0
5210019,101060905,0.0
5210019,101061005,0.0
5210019,102010109,0.0
5210019,102010503,0.0
5210019,102010504,0.0
5210019,102010609,0.0
5210019,102010801,0.0
5210019,102010903,0.0
5210019,102020201,0.0
5210019,102020204,0.0
5210019,102020206,0.0
5210019,102020407,0.0
5210019,102020705,0.0
5210019,102030109,0.0
5210019,102030203,0.0
5210019,102030209,0.0
5210019,102030305,0.0
5210019,102030307,0.0
5210019,102030401,0.0
5210019,102030402,0.0
5210019,102030403,0.0
5210019,102030601,0.0
5210019,102030603,0.0
5210019,102030609,0.0
5210019,102030705,0.0
5210019,102031006,0.0
5210019,102040108,0.0
5210019,102040505,0.0
5210019,102040704,0.0
5210019,102040705,0.0
5210019,102040804,0.0
5210019,102040905,0.0
5210019,102050101,0.0
5210019,102050401,0.0
5210019,102050601,0.0
5210019,102050603,0.0
5210019,102050609,0.0
5210019,102050701,0.0
5210019,102050801,0.0
5210019,102050907,0.0
5210019,102050910,0.0
5210019,102060108,0.0
5210019,102060306,0.0
5210019,102060501,0.0
5210019,102060508,0.0
5210019,102060509,0.0
5210019,102060606,0.0
5210019,102060703,0.0
5210019,102060805,0.0
5210019,102060910,0.0
5210019,102061002,0.0
5210019,102061008,0.0
5210019,102061009,0.0
5210019,103010101,0.0
5210019,103010103,0.0
5210019,103010205,0.0
5210019,103010301,0.0
5210019,103010508,0.0
5210019,103010509,0.0
5210019,103010603,0.0
5210019,103010606,1.0
5210019,103010704,1.0
5210019,103010706,0.0
5210019,103010804,0.0
5210019,103011005,0.0
5210019,103020210,0.0
5210019,103020310,0.0
5210019,103020401,0.0
5210019,103020407,0.0
5210019,103020408,0.0
5210019,103020410,0.0
5210019,103020501,0.0
5210019,103020503,0.0
5210019,103020601,0.0
5210019,103020607,0.0
5210019,103020705,0.0
5210019,103020805,1.0
5210019,103020809,0.0
5210019,103020901,0.0
5210019,103020903,0.0
5210019,103021002,0.0
5210019,103021005,1.0
5210019,103030404,0.0
5210019,103030504,0.0
5210019,103030701,0.0
5210019,103030709,0.0
5210019,103030806,1.0
5210019,103030904,0.0
5210019,103030908,0.0
5210019,103031010,0.0
5210019,103040101,0.0
5210019,103040103,1.0
5210019,103040106,0.0
5210019,103040110,0.0
5210019,103040201,0.0
5210019,103040202,0.0
5210019,103040203,0.0
5210019,103040308,0.0
5210019,103040310,0.0
5210019,103040401,0.0
5210019,103040409,0.0
5210019,103040410,0.0
5210019,103040506,0.0
5210019,103040604,0.0
5210019,103040606,0.0
5210019,103040607,0.0
5210019,103041007,0.0
5210019,103050106,0.0
5210019,103050205,1.0
5210019,103050206,0.0
5210019,103050310,0.0
5210019,103050405,0.0
5210019,103050408,0.0
5210019,103050409,0.0
5210019,103050505,0.0
5210019,103050809,0.0
5210019,103060105,1.0
5210019,103060106,0.0
5210019,103060207,0.0
5210019,103060209,0.0
5210019,103060210,0.0
5210019,103060310,0.0
5210019,103060404,0.0
5210019,103060408,0.0
5210019,103060607,0.0
5210019,103060706,0.0
5210019,103060807,0.0
5210019,103060904,0.0
5210019,104010106,0.0
5210019,104010107,0.0
5210019,104010201,0.0
5210019,104010205,0.0
5210019,104010506,0.0
5210019,104010508,0.0
5210019,104010509,0.0
5210019,104010605,0.0
5210019,104010805,0.0
5210019,104011008,0.0
5210019,104020102,0.0
5210019,104020201,0.0
5210019,104020204,0.0
5210019,104020210,0.0
5210019,104020410,0.0
5210019,104020603,0.0
5210019,104020704,0.0
5210019,104020805,0.0
5210019,104020807,0.0
5210019,104020905,0.0
5210019,104020907,0.0
5210019,104020909,0.0
5210019,104021006,0.0
5210019,104030104,0.0
5210019,104030301,0.0
5210019,104030408,0.0
5210019,104030607,0.0
5210019,104030704,0.0
5210019,104030705,0.0
5210019,104030804,0.0
5210019,104030807,0.0
5210019,104030809,0.0
5210019,104031007,0.0
5210019,104040201,0.0
5210019,104040309,0.0
5210019,104040402,0.0
5210019,104040408,0.0
5210019,104040604,0.0
5210019,104040703,0.0
5210019,104040704,0.0
5210019,104040706,0.0
5210019,104040806,0.0
5210019,104041001,0.0
5210019,104050308,0.0
5210019,104050309,0.0
5210019,104050310,0.0
5210019,104050402,0.0
5210019,104050504,0.0
5210019,104050601,0.0
5210019,104050704,0.0
5210019,104050806,0.0
5210019,104050905,0.0
5210019,104051009,0.0
5210019,104060104,0.0
5210019,104060203,1.0
5210019,104060401,0.0
5210019,104060403,0.0
5210019,104060408,0.0
5210019,104060507,0.0
5210019,104060601,0.0
5210019,104060801,0.0
5210019,104060808,0.0
5210019,104061006,0.0
5210019,104061009,0.0
5210019,105020301,0.0
5210019,105030609,0.0
5210019,105060401,0.0
5210019,105060504,0.0
5210019,106010604,0.0
5210019,106040401,0.0
5210019,106050707,0.0
5210019,107010703,0.0
5210019,107010903,0.0
5210019,107020201,0.0
5210019,107020803,0.0
5210019,107030705,0.0
5210019,107040505,0.0
5210019,107050102,0.0
5210019,108030809,0.0
5210019,108050503,0.0
5210019,108060502,0.0
5210019,108060605,0.0
5210019,109010403,0.0
5210019,109011008,0.0
5210019,109020303,0.0
5210019,109020704,0.0
5210019,109021006,0.0
5210019,109021009,0.0
5210019,109030805,0.0
5210019,109060605,0.0
5210019,110010307,0.0
5210019,110010509,0.0
5210019,110010804,0.0
5210019,110010905,1.0
5210019,110010907,0.0
5210019,110020104,0.0
5210019,110020208,0.0
5210019,110020308,0.0
5210019,110020505,0.0
5210019,110020605,0.0
5210019,110020606,0.0
5210019,110030307,0.0
5210019,110030403,0.0
5210019,110040806,0.0
5210019,110050104,0.0
5210019,110050307,0.0
5210019,110050308,0.0
5210019,110050503,0.0
5210019,110050506,0.0
5210019,110050806,0.0
5210019,110050903,0.0
5210019,110051007,0.0
5210019,110060408,0.0
5210019,110060806,0.0
5210019,201010208,0.0
5210019,201010508,0.0
5210019,201010605,0.0
5210019,201020209,0.0
5210019,201020401,0.0
5210019,201020509,0.0
5210019,201020704,0.0
5210019,201020804,0.0
5210019,201030110,0.0
5210019,201030208,0.0
5210019,201030303,0.0
5210019,201030308,0.0
5210019,201030402,0.0
5210019,201030905,0.0
5210019,201040105,1.0
5210019,201040303,0.0
5210019,201040307,0.0
5210019,201040509,0.0
5210019,201040708,0.0
5210019,201040709,0.0
5210019,201040804,0.0
5210019,201050409,0.0
5210019,201050709,0.0
5210019,201050804,0.0
5210019,201050905,0.0
5210019,201060202,0.0
5210019,201060203,1.0
5210019,201060310,0.0
5210019,201060604,0.0
5210019,201060705,0.0
5210019,201060803,1.0
5210019,202010703,0.0
5210019,202020110,0.0
5210019,202020503,0.0
5210019,202030501,0.0
5210019,202030506,0.0
5210019,202040503,0.0
5210019,202050108,0.0
5210019,202050208,0.0
5210019,202060103,0.0
5210019,202060302,0.0
5210019,202060804,0.0
5210019,202060901,0.0
5210019,202060903,0.0
5210019,203010103,0.0
5210019,203020506,0.0
5210019,203030101,0.0
5210019,203030105,0.0
5210019,203030108,0.0
5210019,203030309,0.0
5210019,203030401,0.0
5210019,203030603,0.0
5210019,203030809,0.0
5210019,203040101,0.0
5210019,203040108,0.0
5210019,203040206,0.0
5210019,203040403,0.0
5210019,203041010,0.0
5210019,203050308,0.0
5210019,203050603,0.0
5210019,203050606,0.0
5210019,203050806,0.0
5210019,203060309,0.0
5210019,203060502,0.0
5210019,203060504,0.0
5210019,203060704,0.0
5210019,203060803,0.0
5210019,203061008,0.0
